"userID","meteringID","address","industryNum","date","electricityConsumption"
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/11 0:00:00,517.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/12 0:00:00,153.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/13 0:00:00,687.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/14 0:00:00,690.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/15 0:00:00,605.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/16 0:00:00,765.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/17 0:00:00,678.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/18 0:00:00,805.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/19 0:00:00,245.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/20 0:00:00,490.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/21 0:00:00,506.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/22 0:00:00,467.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/23 0:00:00,468.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/24 0:00:00,474.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/25 0:00:00,481.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/26 0:00:00,368.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/27 0:00:00,586.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/2/28 0:00:00,511.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/1 0:00:00,468.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/2 0:00:00,729.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/3 0:00:00,618.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/4 0:00:00,836.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/5 0:00:00,349.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/6 0:00:00,580.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/7 0:00:00,731.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/8 0:00:00,620.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/9 0:00:00,600.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/10 0:00:00,604.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/11 0:00:00,862.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/12 0:00:00,576.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/13 0:00:00,587.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/14 0:00:00,526.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/15 0:00:00,519.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/16 0:00:00,518.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/17 0:00:00,513.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/18 0:00:00,533.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/19 0:00:00,353.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/20 0:00:00,540.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/21 0:00:00,513.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/22 0:00:00,502.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/23 0:00:00,813.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/24 0:00:00,621.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/25 0:00:00,531.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/26 0:00:00,443.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/27 0:00:00,808.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/28 0:00:00,621.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/29 0:00:00,767.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/30 0:00:00,673.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/3/31 0:00:00,566.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/1 0:00:00,533.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/2 0:00:00,748.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/3 0:00:00,549.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/4 0:00:00,150.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/5 0:00:00,501.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/6 0:00:00,826.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/7 0:00:00,772.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/8 0:00:00,659.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/9 0:00:00,568.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/10 0:00:00,684.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/11 0:00:00,569.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/12 0:00:00,812.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/13 0:00:00,600.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/14 0:00:00,768.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/15 0:00:00,659.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/16 0:00:00,294.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/17 0:00:00,566.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/18 0:00:00,846.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/19 0:00:00,671.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/20 0:00:00,864.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/21 0:00:00,592.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/22 0:00:00,768.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/23 0:00:00,417.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/24 0:00:00,746.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/25 0:00:00,762.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/26 0:00:00,952.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/27 0:00:00,627.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/28 0:00:00,739.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/29 0:00:00,614.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/4/30 0:00:00,432.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/1 0:00:00,313.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/2 0:00:00,894.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/3 0:00:00,726.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/4 0:00:00,619.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/5 0:00:00,570.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/6 0:00:00,796.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/7 0:00:00,632.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/8 0:00:00,648.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/9 0:00:00,670.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/10 0:00:00,743.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/11 0:00:00,726.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/12 0:00:00,972.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/13 0:00:00,776.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/14 0:00:00,413.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/15 0:00:00,648.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/16 0:00:00,802.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/17 0:00:00,815.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/18 0:00:00,672.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/19 0:00:00,645.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/20 0:00:00,635.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/21 0:00:00,354.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/22 0:00:00,638.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/23 0:00:00,689.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/24 0:00:00,653.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/25 0:00:00,678.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/26 0:00:00,909.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/27 0:00:00,804.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/28 0:00:00,587.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/29 0:00:00,746.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/30 0:00:00,358.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/5/31 0:00:00,764.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/1 0:00:00,914.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/2 0:00:00,759.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/3 0:00:00,864.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/4 0:00:00,545.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/5 0:00:00,943.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/6 0:00:00,888.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/7 0:00:00,951.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/8 0:00:00,893.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/9 0:00:00,945.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/10 0:00:00,847.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/11 0:00:00,562.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/12 0:00:00,834.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/13 0:00:00,936.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/14 0:00:00,726.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/15 0:00:00,915.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/16 0:00:00,743.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/17 0:00:00,659.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/18 0:00:00,462.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/19 0:00:00,677.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/20 0:00:00,690.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/21 0:00:00,860.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/22 0:00:00,767.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/23 0:00:00,859.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/24 0:00:00,765.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/25 0:00:00,464.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/26 0:00:00,696.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/27 0:00:00,713.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/28 0:00:00,682.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/29 0:00:00,677.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/6/30 0:00:00,711.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/1 0:00:00,734.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/2 0:00:00,532.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/3 0:00:00,694.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/4 0:00:00,665.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/5 0:00:00,630.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/6 0:00:00,614.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/7 0:00:00,588.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/8 0:00:00,623.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/9 0:00:00,318.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/10 0:00:00,695.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/11 0:00:00,779.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/12 0:00:00,757.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/13 0:00:00,652.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/14 0:00:00,646.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/15 0:00:00,517.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/16 0:00:00,331.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/17 0:00:00,610.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/18 0:00:00,623.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/19 0:00:00,631.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/20 0:00:00,613.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/21 0:00:00,588.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/22 0:00:00,655.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/23 0:00:00,233.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/24 0:00:00,637.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/25 0:00:00,659.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/26 0:00:00,737.50
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/27 0:00:00,714.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/28 0:00:00,750.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/29 0:00:00,716.00
"0800830013474790","08008300134747900001","广东省广州市增城区小楼镇虎头岭厂房C1第二层","IC1811",2017/7/30 0:00:00,538.00
