"userID","meteringID","address","industryNum","date","electricityConsumption"
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/2/22 0:00:00,402.30
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/2/23 0:00:00,416.40
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/2/24 0:00:00,396.00
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/2/25 0:00:00,508.50
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/2/26 0:00:00,483.90
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/2/27 0:00:00,449.10
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/2/28 0:00:00,439.20
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/1 0:00:00,426.30
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/2 0:00:00,406.80
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/3 0:00:00,423.60
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/4 0:00:00,413.40
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/5 0:00:00,420.90
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/6 0:00:00,400.50
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/7 0:00:00,410.10
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/8 0:00:00,446.40
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/9 0:00:00,462.60
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/10 0:00:00,455.40
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/11 0:00:00,482.10
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/12 0:00:00,477.60
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/13 0:00:00,421.80
"0800120029785500","08001200297855000001","广州黄埔南岗镇南基工业村1栋4楼","IC1811",2017/3/14 0:00:00,374.40
