"userID","meteringID","address","industryNum","date","electricityConsumption"
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/4/23 0:00:00,32.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/4/24 0:00:00,640.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/4/25 0:00:00,642.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/4/26 0:00:00,661.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/4/27 0:00:00,640.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/4/28 0:00:00,668.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/4/29 0:00:00,680.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/4/30 0:00:00,37.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/1 0:00:00,32.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/2 0:00:00,788.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/3 0:00:00,1100.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/4 0:00:00,690.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/5 0:00:00,996.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/6 0:00:00,1204.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/7 0:00:00,36.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/8 0:00:00,777.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/9 0:00:00,1053.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/10 0:00:00,1327.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/11 0:00:00,1388.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/12 0:00:00,1007.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/13 0:00:00,1076.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/14 0:00:00,35.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/15 0:00:00,1122.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/16 0:00:00,953.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/17 0:00:00,1160.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/18 0:00:00,1062.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/19 0:00:00,864.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/20 0:00:00,713.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/21 0:00:00,78.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/22 0:00:00,724.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/23 0:00:00,1175.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/24 0:00:00,662.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/25 0:00:00,959.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/26 0:00:00,1143.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/27 0:00:00,1220.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/28 0:00:00,1368.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/29 0:00:00,39.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/30 0:00:00,48.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/5/31 0:00:00,1478.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/1 0:00:00,1516.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/2 0:00:00,1495.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/3 0:00:00,1495.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/4 0:00:00,67.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/5 0:00:00,1490.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/6 0:00:00,1540.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/7 0:00:00,1426.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/8 0:00:00,1518.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/9 0:00:00,1463.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/10 0:00:00,1495.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/11 0:00:00,57.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/12 0:00:00,1509.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/13 0:00:00,1465.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/14 0:00:00,1399.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/15 0:00:00,1485.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/16 0:00:00,1448.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/17 0:00:00,1058.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/18 0:00:00,44.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/19 0:00:00,1302.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/20 0:00:00,1321.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/21 0:00:00,1373.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/22 0:00:00,1449.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/23 0:00:00,1487.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/24 0:00:00,1508.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/25 0:00:00,60.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/26 0:00:00,1521.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/27 0:00:00,1524.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/28 0:00:00,1545.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/29 0:00:00,1437.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/6/30 0:00:00,1508.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/1 0:00:00,1584.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/2 0:00:00,178.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/3 0:00:00,1188.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/4 0:00:00,1427.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/5 0:00:00,1540.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/6 0:00:00,1508.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/7 0:00:00,1439.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/8 0:00:00,1290.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/9 0:00:00,107.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/10 0:00:00,1445.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/11 0:00:00,1527.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/12 0:00:00,1565.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/13 0:00:00,1620.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/14 0:00:00,1571.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/15 0:00:00,1496.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/16 0:00:00,46.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/17 0:00:00,1507.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/18 0:00:00,1247.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/19 0:00:00,1337.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/20 0:00:00,1374.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/21 0:00:00,1448.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/22 0:00:00,1532.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/23 0:00:00,108.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/24 0:00:00,1456.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/25 0:00:00,1463.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/26 0:00:00,1525.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/27 0:00:00,1504.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/28 0:00:00,1511.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/29 0:00:00,1557.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/30 0:00:00,62.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/7/31 0:00:00,1551.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/1 0:00:00,1523.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/2 0:00:00,1439.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/3 0:00:00,1404.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/4 0:00:00,1432.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/5 0:00:00,1415.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/6 0:00:00,46.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/7 0:00:00,1486.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/8 0:00:00,1527.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/9 0:00:00,1498.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/10 0:00:00,1515.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/11 0:00:00,1459.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/12 0:00:00,1524.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/13 0:00:00,1708.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/14 0:00:00,1520.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/15 0:00:00,1518.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/16 0:00:00,1448.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/17 0:00:00,59.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/18 0:00:00,1499.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/19 0:00:00,1506.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/20 0:00:00,1462.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/21 0:00:00,1532.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/22 0:00:00,1456.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/23 0:00:00,1418.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/24 0:00:00,1388.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/25 0:00:00,1424.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/26 0:00:00,1461.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/27 0:00:00,112.00
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/28 0:00:00,1172.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/29 0:00:00,1380.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/30 0:00:00,1515.20
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/8/31 0:00:00,1533.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/9/1 0:00:00,1524.80
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/9/2 0:00:00,1498.40
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/9/3 0:00:00,1505.60
"0800140042634260","08001400426342600001","花都区花城街凤凰北路三东工业园","IC1811",2017/9/4 0:00:00,1296.00
